[2019-09-17 11:07:19,838 | INFO] starting up on 172.16.1.180 port 39004
[2019-09-17 11:09:17,246 | INFO] Receiver thread is now running...
[2019-09-17 11:09:23,271 | ERROR] RX disconnected 5.002957344055176
[2019-09-17 11:09:28,275 | ERROR] RX disconnected 5.003982782363892
[2019-09-17 11:09:33,279 | ERROR] RX disconnected 5.003955125808716
[2019-09-17 11:09:38,283 | ERROR] RX disconnected 5.0039589405059814
[2019-09-17 11:09:43,287 | ERROR] RX disconnected 5.003957748413086
[2019-09-17 11:09:48,291 | ERROR] RX disconnected 5.003951787948608
[2019-09-17 11:09:53,295 | ERROR] RX disconnected 5.003960847854614
[2019-09-17 11:09:58,299 | ERROR] RX disconnected 5.0039567947387695
[2019-09-17 11:10:03,303 | ERROR] RX disconnected 5.003936052322388
[2019-09-17 11:10:08,307 | ERROR] RX disconnected 5.003978967666626
[2019-09-17 11:10:13,310 | ERROR] RX disconnected 5.002941370010376
[2019-09-17 11:10:18,314 | ERROR] RX disconnected 5.003970146179199
[2019-09-17 11:10:23,318 | ERROR] RX disconnected 5.003960371017456
[2019-09-17 11:10:28,321 | ERROR] RX disconnected 5.002955436706543
[2019-09-17 11:10:33,325 | ERROR] RX disconnected 5.003959655761719
[2019-09-17 11:10:38,328 | ERROR] RX disconnected 5.002957582473755
[2019-09-17 11:10:43,332 | ERROR] RX disconnected 5.003931522369385
[2019-09-17 11:10:48,336 | ERROR] RX disconnected 5.003981828689575
[2019-09-17 11:10:53,340 | ERROR] RX disconnected 5.003960847854614
[2019-09-17 11:10:58,344 | ERROR] RX disconnected 5.003952264785767
[2019-09-17 11:11:01,669 | INFO] Sending kill to threads...
[2019-09-17 11:11:01,711 | INFO] Sender thread terminated
[2019-09-17 11:11:02,346 | INFO] Receiver thread terminated
[2019-09-17 11:11:02,348 | INFO] Program terminated
[2019-09-17 11:11:11,404 | INFO] starting up on 172.16.1.180 port 39004
[2019-09-17 11:11:11,407 | INFO] Sender thread is now running...
[2019-09-17 11:11:11,408 | INFO] Receiver thread is now running...
[2019-09-17 11:11:11,409 | INFO] b'18'
[2019-09-17 11:11:11,410 | INFO] b'20'
[2019-09-17 11:11:11,410 | INFO] b'4e'
[2019-09-17 11:11:11,411 | INFO] b'6e'
[2019-09-17 11:11:11,412 | INFO] b'80'
[2019-09-17 11:11:11,413 | INFO] b'a0'
[2019-09-17 11:11:11,440 | INFO] b'c6'
[2019-09-17 11:11:11,440 | INFO] b'e6'
[2019-09-17 11:11:11,442 | INFO] b'f8'
[2019-09-17 11:11:11,442 | INFO] b'1a'
[2019-09-17 11:11:11,444 | INFO] b'20'
[2019-09-17 11:11:11,444 | INFO] b'4f'
[2019-09-17 11:11:11,445 | INFO] b'6e'
[2019-09-17 11:11:11,547 | INFO] b'18'
[2019-09-17 11:11:11,548 | INFO] b'20'
[2019-09-17 11:11:11,549 | INFO] b'4f'
[2019-09-17 11:11:11,549 | INFO] b'6e'
[2019-09-17 11:11:11,550 | INFO] b'80'
[2019-09-17 11:11:11,551 | INFO] b'a0'
[2019-09-17 11:11:11,552 | INFO] b'c6'
[2019-09-17 11:11:11,553 | INFO] b'e6'
[2019-09-17 11:11:11,553 | INFO] b'f8'
[2019-09-17 11:11:11,554 | INFO] b'1a'
[2019-09-17 11:11:11,555 | INFO] b'20'
[2019-09-17 11:11:11,555 | INFO] b'4f'
[2019-09-17 11:11:11,556 | INFO] b'6e'
[2019-09-17 11:11:11,657 | INFO] b'18'
[2019-09-17 11:11:11,657 | INFO] b'20'
[2019-09-17 11:11:11,658 | INFO] b'4e'
[2019-09-17 11:11:11,659 | INFO] b'6e'
[2019-09-17 11:11:11,676 | INFO] b'80'
[2019-09-17 11:11:11,677 | INFO] b'a0'
[2019-09-17 11:11:11,678 | INFO] b'c6'
[2019-09-17 11:11:11,679 | INFO] b'e6'
[2019-09-17 11:11:11,693 | INFO] b'f8'
[2019-09-17 11:11:11,694 | INFO] b'1a'
[2019-09-17 11:11:11,695 | INFO] b'20'
[2019-09-17 11:11:11,699 | INFO] b'4f'
[2019-09-17 11:11:11,716 | INFO] b'6e'
[2019-09-17 11:11:11,818 | INFO] b'18'
[2019-09-17 11:11:11,819 | INFO] b'20'
[2019-09-17 11:11:11,819 | INFO] b'4f'
[2019-09-17 11:11:11,820 | INFO] b'6e'
[2019-09-17 11:11:11,836 | INFO] b'80'
[2019-09-17 11:11:11,837 | INFO] b'a0'
[2019-09-17 11:11:11,838 | INFO] b'c6'
[2019-09-17 11:11:11,838 | INFO] b'e6'
[2019-09-17 11:11:11,839 | INFO] b'f8'
[2019-09-17 11:11:11,840 | INFO] b'1a'
[2019-09-17 11:11:11,841 | INFO] b'20'
[2019-09-17 11:11:11,842 | INFO] b'4f'
[2019-09-17 11:11:11,843 | INFO] b'6e'
[2019-09-17 11:11:11,944 | INFO] b'18'
[2019-09-17 11:11:11,945 | INFO] b'20'
[2019-09-17 11:11:11,946 | INFO] b'4e'
[2019-09-17 11:11:11,947 | INFO] b'6e'
[2019-09-17 11:11:11,960 | INFO] b'80'
[2019-09-17 11:11:11,962 | INFO] b'a0'
[2019-09-17 11:11:11,975 | INFO] b'c6'
[2019-09-17 11:11:11,978 | INFO] b'e6'
[2019-09-17 11:11:11,979 | INFO] b'f8'
[2019-09-17 11:11:11,993 | INFO] b'1a'
[2019-09-17 11:11:11,995 | INFO] b'20'
[2019-09-17 11:11:11,996 | INFO] b'4f'
[2019-09-17 11:11:12,010 | INFO] b'6e'
[2019-09-17 11:11:12,113 | INFO] b'18'
[2019-09-17 11:11:12,114 | INFO] b'20'
[2019-09-17 11:11:12,115 | INFO] b'4f'
[2019-09-17 11:11:12,116 | INFO] b'6e'
[2019-09-17 11:11:12,137 | INFO] b'80'
[2019-09-17 11:11:12,138 | INFO] b'a0'
[2019-09-17 11:11:12,139 | INFO] b'c6'
[2019-09-17 11:11:12,140 | INFO] b'e6'
[2019-09-17 11:11:12,141 | INFO] b'f8'
[2019-09-17 11:11:12,142 | INFO] b'1a'
[2019-09-17 11:11:12,143 | INFO] b'20'
[2019-09-17 11:11:12,144 | INFO] b'4f'
[2019-09-17 11:11:12,145 | INFO] b'6e'
[2019-09-17 11:11:12,248 | INFO] b'18'
[2019-09-17 11:11:12,249 | INFO] b'20'
[2019-09-17 11:11:12,249 | INFO] b'4e'
[2019-09-17 11:11:12,250 | INFO] b'6e'
[2019-09-17 11:11:12,270 | INFO] b'80'
[2019-09-17 11:11:12,271 | INFO] b'a0'
[2019-09-17 11:11:12,272 | INFO] b'c6'
[2019-09-17 11:11:12,272 | INFO] b'e6'
[2019-09-17 11:11:12,274 | INFO] b'f8'
[2019-09-17 11:11:12,275 | INFO] b'1a'
[2019-09-17 11:11:12,276 | INFO] b'20'
[2019-09-17 11:11:12,277 | INFO] b'4f'
[2019-09-17 11:11:12,278 | INFO] b'6e'
[2019-09-17 11:11:12,401 | INFO] Sending kill to threads...
[2019-09-17 11:11:12,402 | INFO] Sender thread terminated
[2019-09-17 11:11:12,409 | INFO] Receiver thread terminated
[2019-09-17 11:11:12,419 | INFO] Program terminated
[2019-09-17 11:11:28,647 | INFO] starting up on 172.16.1.180 port 39004
[2019-09-17 11:11:28,649 | INFO] Sender thread is now running...
[2019-09-17 11:11:28,649 | INFO] Receiver thread is now running...
[2019-09-17 11:11:34,669 | ERROR] RX disconnected 5.001983165740967
[2019-09-17 11:11:39,673 | ERROR] RX disconnected 5.003939151763916
[2019-09-17 11:11:41,666 | INFO] Sending kill to threads...
[2019-09-17 11:11:41,674 | INFO] Receiver thread terminated
[2019-09-17 11:11:41,710 | INFO] Sender thread terminated
[2019-09-17 11:11:41,711 | INFO] Program terminated
[2019-09-17 11:13:38,969 | INFO] starting up on 172.16.1.180 port 39004
[2019-09-17 11:13:38,971 | INFO] Sender thread is now running...
[2019-09-17 11:13:38,971 | INFO] Receiver thread is now running...
[2019-09-17 11:13:38,992 | INFO] 77d1
[2019-09-17 11:13:39,030 | INFO] 09af
[2019-09-17 11:13:39,088 | INFO] 77d1
[2019-09-17 11:13:39,107 | INFO] 08ae
[2019-09-17 11:13:39,166 | INFO] 77d1
[2019-09-17 11:13:39,195 | INFO] 09af
[2019-09-17 11:13:39,253 | INFO] 77d1
[2019-09-17 11:13:39,302 | INFO] 77d1
[2019-09-17 11:13:40,062 | INFO] 09af
[2019-09-17 11:13:40,786 | INFO] 77d1
[2019-09-17 11:13:41,496 | INFO] 08ae
[2019-09-17 11:13:42,221 | INFO] 77d1
[2019-09-17 11:13:42,956 | INFO] 09af
[2019-09-17 11:13:43,685 | INFO] 77d1
[2019-09-17 11:13:44,393 | INFO] 08ae
[2019-09-17 11:13:45,101 | INFO] 77d1
[2019-09-17 11:13:45,847 | INFO] 09af
[2019-09-17 11:13:46,581 | INFO] 77d1
[2019-09-17 11:13:47,294 | INFO] 08ae
[2019-09-17 11:13:48,019 | INFO] 77d1
[2019-09-17 11:13:48,755 | INFO] 09af
[2019-09-17 11:13:49,476 | INFO] 77d1
[2019-09-17 11:13:50,189 | INFO] 08ae
[2019-09-17 11:13:50,922 | INFO] 77d1
[2019-09-17 11:13:51,655 | INFO] 09af
[2019-09-17 11:13:52,390 | INFO] 77d1
[2019-09-17 11:13:53,091 | INFO] 08ae
[2019-09-17 11:13:53,807 | INFO] 77d1
[2019-09-17 11:13:54,569 | INFO] 09af
[2019-09-17 11:13:55,276 | INFO] 77d1
[2019-09-17 11:13:55,996 | INFO] 08ae
[2019-09-17 11:13:56,707 | INFO] 77d1
[2019-09-17 11:13:57,461 | INFO] 09af
[2019-09-17 11:13:58,184 | INFO] 77d1
[2019-09-17 11:13:58,900 | INFO] 08ae
[2019-09-17 11:13:59,649 | INFO] 77d1
[2019-09-17 11:14:00,350 | INFO] 09af
[2019-09-17 11:14:01,079 | INFO] 77d1
[2019-09-17 11:14:01,791 | INFO] 08ae
[2019-09-17 11:14:02,527 | INFO] 77d1
[2019-09-17 11:14:03,263 | INFO] 09af
[2019-09-17 11:14:03,983 | INFO] 77d1
[2019-09-17 11:14:04,698 | INFO] 08ae
[2019-09-17 11:14:05,435 | INFO] 77d1
[2019-09-17 11:14:06,175 | INFO] 09af
[2019-09-17 11:14:06,878 | INFO] 77d1
[2019-09-17 11:14:07,593 | INFO] 08ae
[2019-09-17 11:14:08,330 | INFO] 77d1
[2019-09-17 11:14:09,061 | INFO] 09af
[2019-09-17 11:14:09,793 | INFO] 77d1
[2019-09-17 11:14:10,488 | INFO] 08ae
[2019-09-17 11:14:11,215 | INFO] 77d1
[2019-09-17 11:14:11,956 | INFO] 09af
[2019-09-17 11:14:12,670 | INFO] 77d1
[2019-09-17 11:14:13,389 | INFO] 08ae
[2019-09-17 11:14:14,156 | INFO] 77d1
[2019-09-17 11:14:14,895 | INFO] 09af
[2019-09-17 11:14:15,591 | INFO] 77d1
[2019-09-17 11:14:16,297 | INFO] 08ae
[2019-09-17 11:14:17,034 | INFO] 77d1
[2019-09-17 11:14:17,776 | INFO] 09af
[2019-09-17 11:14:18,493 | INFO] 77d1
[2019-09-17 11:14:19,199 | INFO] 08ae
[2019-09-17 11:14:19,938 | INFO] 77d1
[2019-09-17 11:14:20,680 | INFO] 09af
[2019-09-17 11:14:21,387 | INFO] 77d1
[2019-09-17 11:14:22,095 | INFO] 08ae
[2019-09-17 11:14:22,857 | INFO] 77d1
[2019-09-17 11:14:23,562 | INFO] 09af
[2019-09-17 11:14:24,292 | INFO] 77d1
[2019-09-17 11:14:25,003 | INFO] 08ae
[2019-09-17 11:14:25,738 | INFO] 77d1
[2019-09-17 11:14:26,479 | INFO] 09af
[2019-09-17 11:14:27,179 | INFO] 77d1
[2019-09-17 11:14:27,903 | INFO] 08ae
[2019-09-17 11:14:28,665 | INFO] 77d1
[2019-09-17 11:14:29,378 | INFO] 09af
[2019-09-17 11:14:30,085 | INFO] 77d1
[2019-09-17 11:14:30,825 | INFO] 08ae
[2019-09-17 11:14:31,558 | INFO] 77d1
[2019-09-17 11:14:32,284 | INFO] 09af
[2019-09-17 11:14:32,982 | INFO] 77d1
[2019-09-17 11:14:33,724 | INFO] 08ae
[2019-09-17 11:14:34,453 | INFO] 77d1
[2019-09-17 11:14:35,189 | INFO] 09af
[2019-09-17 11:14:35,900 | INFO] 77d1
[2019-09-17 11:14:36,645 | INFO] 08ae
[2019-09-17 11:14:37,348 | INFO] 77d1
[2019-09-17 11:14:38,084 | INFO] 09af
[2019-09-17 11:14:38,785 | INFO] 77d1
[2019-09-17 11:14:39,526 | INFO] 08ae
[2019-09-17 11:14:40,255 | INFO] 77d1
[2019-09-17 11:14:40,986 | INFO] 09af
[2019-09-17 11:14:41,700 | INFO] 77d1
[2019-09-17 11:14:42,448 | INFO] 08ae
[2019-09-17 11:14:43,152 | INFO] 77d1
[2019-09-17 11:14:43,888 | INFO] 09af
[2019-09-17 11:14:44,590 | INFO] 77d1
[2019-09-17 11:14:45,348 | INFO] 08ae
[2019-09-17 11:14:46,061 | INFO] 77d1
[2019-09-17 11:14:46,780 | INFO] 09af
[2019-09-17 11:14:47,489 | INFO] 77d1
[2019-09-17 11:14:48,234 | INFO] 08ae
[2019-09-17 11:14:48,958 | INFO] 77d1
[2019-09-17 11:14:49,703 | INFO] 09af
[2019-09-17 11:14:50,386 | INFO] 77d1
[2019-09-17 11:14:51,126 | INFO] 08ae
[2019-09-17 11:14:51,880 | INFO] 77d1
[2019-09-17 11:14:52,579 | INFO] 09af
[2019-09-17 11:14:53,297 | INFO] 77d1
[2019-09-17 11:14:54,056 | INFO] 08ae
[2019-09-17 11:14:54,761 | INFO] 77d1
[2019-09-17 11:14:55,485 | INFO] 09af
[2019-09-17 11:14:56,197 | INFO] 77d1
[2019-09-17 11:14:56,956 | INFO] 08ae
[2019-09-17 11:14:57,642 | INFO] 77d1
[2019-09-17 11:14:58,020 | INFO] Sending kill to threads...
[2019-09-17 11:14:58,093 | INFO] Sender thread terminated
[2019-09-17 11:14:58,380 | INFO] 09af
[2019-09-17 11:14:58,381 | INFO] Receiver thread terminated
[2019-09-17 11:14:58,382 | INFO] Program terminated
[2019-09-17 11:14:59,064 | INFO] starting up on 172.16.1.180 port 39004
[2019-09-17 11:14:59,066 | INFO] Sender thread is now running...
[2019-09-17 11:14:59,066 | INFO] Receiver thread is now running...
[2019-09-17 11:14:59,095 | INFO] 77d1
[2019-09-17 11:14:59,853 | INFO] 08ae
[2019-09-17 11:15:00,580 | INFO] 77d1
[2019-09-17 11:15:01,283 | INFO] 09af
[2019-09-17 11:15:02,018 | INFO] 77d1
[2019-09-17 11:15:02,753 | INFO] 08ae
[2019-09-17 11:15:03,484 | INFO] 77d1
[2019-09-17 11:15:04,192 | INFO] 09af
[2019-09-17 11:15:04,896 | INFO] 77d1
[2019-09-17 11:15:05,662 | INFO] 08ae
[2019-09-17 11:15:06,365 | INFO] 77d1
[2019-09-17 11:15:07,082 | INFO] 09af
[2019-09-17 11:15:07,802 | INFO] 77d1
[2019-09-17 11:15:08,554 | INFO] 08ae
[2019-09-17 11:15:09,289 | INFO] 77d1
[2019-09-17 11:15:09,993 | INFO] 09af
[2019-09-17 11:15:10,703 | INFO] 77d1
[2019-09-17 11:15:11,439 | INFO] 08ae
[2019-09-17 11:15:12,181 | INFO] 77d1
[2019-09-17 11:15:12,897 | INFO] 09af
[2019-09-17 11:15:13,600 | INFO] 77d1
[2019-09-17 11:15:14,340 | INFO] 08ae
[2019-09-17 11:15:15,076 | INFO] 77d1
[2019-09-17 11:15:15,799 | INFO] 09af
[2019-09-17 11:15:16,519 | INFO] 77d1
[2019-09-17 11:15:17,269 | INFO] 08ae
[2019-09-17 11:15:17,986 | INFO] 77d1
[2019-09-17 11:15:18,698 | INFO] 09af
[2019-09-17 11:15:19,404 | INFO] 77d1
[2019-09-17 11:15:20,161 | INFO] 08ae
[2019-09-17 11:15:20,879 | INFO] 77d1
[2019-09-17 11:15:21,591 | INFO] 09af
[2019-09-17 11:15:22,304 | INFO] 77d1
[2019-09-17 11:15:23,046 | INFO] 08ae
[2019-09-17 11:15:23,782 | INFO] 77d1
[2019-09-17 11:15:24,487 | INFO] 09af
[2019-09-17 11:15:25,246 | INFO] 77d1
[2019-09-17 11:15:25,948 | INFO] 08ae
[2019-09-17 11:15:26,678 | INFO] 77d1
[2019-09-17 11:15:27,390 | INFO] 09af
[2019-09-17 11:15:28,125 | INFO] 77d1
[2019-09-17 11:15:28,856 | INFO] 08ae
[2019-09-17 11:15:29,583 | INFO] 77d1
[2019-09-17 11:15:30,292 | INFO] 09af
[2019-09-17 11:15:31,028 | INFO] 77d1
[2019-09-17 11:15:31,763 | INFO] 08ae
[2019-09-17 11:15:32,477 | INFO] 77d1
[2019-09-17 11:15:33,196 | INFO] 09af
[2019-09-17 11:15:33,938 | INFO] 77d1
[2019-09-17 11:15:34,666 | INFO] 08ae
[2019-09-17 11:15:35,391 | INFO] 77d1
[2019-09-17 11:15:36,096 | INFO] 09af
[2019-09-17 11:15:36,814 | INFO] 77d1
[2019-09-17 11:15:37,579 | INFO] 08ae
[2019-09-17 11:15:38,295 | INFO] 77d1
[2019-09-17 11:15:38,991 | INFO] 09af
[2019-09-17 11:15:39,748 | INFO] 77d1
[2019-09-17 11:15:40,476 | INFO] 08ae
[2019-09-17 11:15:41,186 | INFO] 77d1
[2019-09-17 11:15:41,893 | INFO] 09af
[2019-09-17 11:15:42,624 | INFO] 77d1
[2019-09-17 11:15:43,378 | INFO] 08ae
[2019-09-17 11:15:44,088 | INFO] 77d1
[2019-09-17 11:15:44,798 | INFO] 09af
[2019-09-17 11:15:45,535 | INFO] 77d1
[2019-09-17 11:15:46,261 | INFO] 08ae
[2019-09-17 11:15:46,991 | INFO] 77d1
[2019-09-17 11:15:47,695 | INFO] 09af
[2019-09-17 11:15:48,457 | INFO] 77d1
[2019-09-17 11:15:49,166 | INFO] 08ae
[2019-09-17 11:15:49,881 | INFO] 77d1
[2019-09-17 11:15:50,598 | INFO] 09af
[2019-09-17 11:15:51,357 | INFO] 77d1
[2019-09-17 11:15:52,065 | INFO] 08ae
[2019-09-17 11:15:52,790 | INFO] 77d1
[2019-09-17 11:15:53,519 | INFO] 09af
[2019-09-17 11:15:54,250 | INFO] 77d1
[2019-09-17 11:15:54,977 | INFO] 08ae
[2019-09-17 11:15:55,715 | INFO] 77d1
[2019-09-17 11:15:56,404 | INFO] 09af
[2019-09-17 11:15:57,164 | INFO] 77d1
[2019-09-17 11:15:57,886 | INFO] 08ae
[2019-09-17 11:15:58,592 | INFO] 77d1
[2019-09-17 11:15:59,322 | INFO] 09af
[2019-09-17 11:16:00,030 | INFO] 77d1
[2019-09-17 11:16:00,780 | INFO] 08ae
[2019-09-17 11:16:01,480 | INFO] 77d1
[2019-09-17 11:16:02,248 | INFO] 09af
[2019-09-17 11:16:02,957 | INFO] 77d1
[2019-09-17 11:16:03,686 | INFO] 08ae
[2019-09-17 11:16:04,395 | INFO] 77d1
[2019-09-17 11:16:05,149 | INFO] 09af
[2019-09-17 11:16:05,856 | INFO] 77d1
[2019-09-17 11:16:06,590 | INFO] 08ae
[2019-09-17 11:16:07,290 | INFO] 77d1
[2019-09-17 11:16:08,033 | INFO] 09af
[2019-09-17 11:16:08,763 | INFO] 77d1
[2019-09-17 11:16:09,488 | INFO] 08ae
[2019-09-17 11:16:10,198 | INFO] 77d1
[2019-09-17 11:16:10,949 | INFO] 09af
[2019-09-17 11:16:11,679 | INFO] 77d1
[2019-09-17 11:16:12,381 | INFO] 08ae
[2019-09-17 11:16:13,092 | INFO] 77d1
[2019-09-17 11:16:13,851 | INFO] 09af
[2019-09-17 11:16:14,577 | INFO] 77d1
[2019-09-17 11:16:15,284 | INFO] 08ae
[2019-09-17 11:16:15,995 | INFO] 77d1
[2019-09-17 11:16:16,740 | INFO] 09af
[2019-09-17 11:16:17,471 | INFO] 77d1
[2019-09-17 11:16:18,185 | INFO] 08ae
[2019-09-17 11:16:18,903 | INFO] 77d1
[2019-09-17 11:16:19,641 | INFO] 09af
[2019-09-17 11:16:20,379 | INFO] 77d1
[2019-09-17 11:16:21,082 | INFO] 08ae
[2019-09-17 11:16:21,793 | INFO] 77d1
[2019-09-17 11:16:22,521 | INFO] 09af
[2019-09-17 11:16:23,286 | INFO] 77d1
[2019-09-17 11:16:23,983 | INFO] 08ae
[2019-09-17 11:16:24,697 | INFO] 77d1
[2019-09-17 11:16:25,459 | INFO] 09af
[2019-09-17 11:16:26,162 | INFO] 77d1
[2019-09-17 11:16:26,886 | INFO] 08ae
[2019-09-17 11:16:27,603 | INFO] 77d1
[2019-09-17 11:16:28,357 | INFO] 09af
[2019-09-17 11:16:29,090 | INFO] 77d1
[2019-09-17 11:16:29,797 | INFO] 08ae
[2019-09-17 11:16:30,517 | INFO] 77d1
[2019-09-17 11:16:31,264 | INFO] 09af
[2019-09-17 11:16:31,969 | INFO] 77d1
[2019-09-17 11:16:32,697 | INFO] 08ae
[2019-09-17 11:16:33,399 | INFO] 77d1
[2019-09-17 11:16:34,163 | INFO] 09af
[2019-09-17 11:16:34,884 | INFO] 77d1
[2019-09-17 11:16:35,588 | INFO] 08ae
[2019-09-17 11:16:36,300 | INFO] 77d1
[2019-09-17 11:16:37,051 | INFO] 09af
[2019-09-17 11:16:37,780 | INFO] 77d1
[2019-09-17 11:16:38,493 | INFO] 08ae
[2019-09-17 11:16:39,205 | INFO] 77d1
[2019-09-17 11:16:39,970 | INFO] 09af
[2019-09-17 11:16:40,681 | INFO] 77d1
[2019-09-17 11:16:41,397 | INFO] 08ae
[2019-09-17 11:16:42,122 | INFO] 77d1
[2019-09-17 11:16:42,849 | INFO] 09af
[2019-09-17 11:16:43,580 | INFO] 77d1
[2019-09-17 11:16:44,290 | INFO] 08ae
[2019-09-17 11:16:45,115 | INFO] 77d1
[2019-09-17 11:16:45,766 | INFO] 09af
[2019-09-17 11:16:46,483 | INFO] 77d1
[2019-09-17 11:16:47,192 | INFO] 08ae
[2019-09-17 11:16:47,932 | INFO] 77d1
[2019-09-17 11:16:48,665 | INFO] 09af
[2019-09-17 11:16:49,386 | INFO] 77d1
[2019-09-17 11:16:50,098 | INFO] 08ae
[2019-09-17 11:16:50,828 | INFO] 77d1
[2019-09-17 11:16:51,558 | INFO] 09af
[2019-09-17 11:16:52,285 | INFO] 77d1
[2019-09-17 11:16:53,006 | INFO] 08ae
[2019-09-17 11:16:53,752 | INFO] 77d1
[2019-09-17 11:16:54,481 | INFO] 09af
[2019-09-17 11:16:55,188 | INFO] 77d1
[2019-09-17 11:16:55,890 | INFO] 08ae
[2019-09-17 11:16:56,620 | INFO] 77d1
[2019-09-17 11:16:57,381 | INFO] 09af
[2019-09-17 11:16:58,095 | INFO] 77d1
[2019-09-17 11:16:58,798 | INFO] 08ae
[2019-09-17 11:16:59,538 | INFO] 77d1
[2019-09-17 11:17:00,281 | INFO] 09af
[2019-09-17 11:17:00,983 | INFO] 77d1
[2019-09-17 11:17:01,692 | INFO] 08ae
[2019-09-17 11:17:02,457 | INFO] 77d1
[2019-09-17 11:17:03,182 | INFO] 09af
[2019-09-17 11:17:03,889 | INFO] 77d1
[2019-09-17 11:17:04,596 | INFO] 08ae
[2019-09-17 11:17:05,337 | INFO] 77d1
[2019-09-17 11:17:06,071 | INFO] 09af
[2019-09-17 11:17:06,791 | INFO] 77d1
[2019-09-17 11:17:07,521 | INFO] 08ae
[2019-09-17 11:17:08,237 | INFO] 77d1
[2019-09-17 11:17:08,981 | INFO] 09af
[2019-09-17 11:17:09,689 | INFO] 77d1
[2019-09-17 11:17:10,405 | INFO] 08ae
[2019-09-17 11:17:11,167 | INFO] 77d1
[2019-09-17 11:17:11,880 | INFO] 09af
[2019-09-17 11:17:12,585 | INFO] 77d1
[2019-09-17 11:17:13,326 | INFO] 08ae
[2019-09-17 11:17:14,067 | INFO] 77d1
[2019-09-17 11:17:14,795 | INFO] 09af
[2019-09-17 11:17:15,495 | INFO] 77d1
[2019-09-17 11:17:16,204 | INFO] 08ae
[2019-09-17 11:17:16,967 | INFO] 77d1
[2019-09-17 11:17:17,657 | INFO] 09af
[2019-09-17 11:17:18,397 | INFO] 77d1
[2019-09-17 11:17:19,106 | INFO] 08ae
[2019-09-17 11:17:19,909 | INFO] 77d1
[2019-09-17 11:17:20,106 | INFO] Sending kill to threads...
[2019-09-17 11:17:20,184 | INFO] Sender thread terminated
[2019-09-17 11:17:20,911 | INFO] Receiver thread terminated
[2019-09-17 11:17:20,913 | INFO] Program terminated
[2019-09-17 11:17:22,215 | INFO] starting up on 172.16.1.180 port 39004
[2019-09-17 11:17:22,217 | INFO] Sender thread is now running...
[2019-09-17 11:17:22,217 | INFO] Receiver thread is now running...
[2019-09-17 11:17:22,239 | INFO] 09af
[2019-09-17 11:17:22,320 | INFO] 77d1
[2019-09-17 11:17:22,421 | INFO] 08ae
